frame,body_angle,hip_shoulder_vertical_diff,hip_ankle_vertical_diff,head_position_ratio,shoulder_elbow_angle,wrist_shoulder_hip_angle
40,165.80432383921422,-0.04892498254776001,0.003500223159790039,0.08980226516723633,102.58658294280968,112.46654981261946
41,166.56876704312913,-0.04739290475845337,0.0039025545120239258,0.08980411291122437,102.00686877393588,111.8562744071117
42,167.76475759914456,-0.04504185914993286,0.004872679710388184,0.08968889713287354,101.26700012641396,111.12212710288776
43,168.32816057877804,-0.04367727041244507,0.005185604095458984,0.08936804533004761,100.85611488158065,110.726360829024
44,168.66182381451117,-0.04307591915130615,0.005227088928222656,0.08893179893493652,100.64250626979572,110.50000356734009
45,169.32372253694564,-0.041905879974365234,0.0058019161224365234,0.08819442987442017,100.3846245883309,110.24853891828127
46,169.66282153775217,-0.041052401065826416,0.005920827388763428,0.08774858713150024,100.14635632896227,110.01760953530638
47,170.14421379869472,-0.04093259572982788,0.006778895854949951,0.08743226528167725,100.08376358376904,110.00220912168265
48,169.87150427903308,-0.04171544313430786,0.006776273250579834,0.08721578121185303,100.2860482021186,110.25360667131093
49,170.87218231172923,-0.04179292917251587,0.008804023265838623,0.08747291564941406,100.36507648780344,110.29877984079951
50,170.8517266962491,-0.0422782301902771,0.008753478527069092,0.0875617265701294,100.4925413797697,110.41599978699801
51,171.0739614781918,-0.042701900005340576,0.009479403495788574,0.08759915828704834,100.67009856713952,110.57195428547354
52,171.15512421870662,-0.043027520179748535,0.009861111640930176,0.08814197778701782,100.75541220839636,110.64622601228379
53,169.67501878473203,-0.04488438367843628,0.00811856985092163,0.0882190465927124,101.34044268526407,111.24229666280388
54,168.20187349687575,-0.04686272144317627,0.006470322608947754,0.0882422924041748,101.97336775562604,111.84964498442812
55,167.35546888456426,-0.04824131727218628,0.0057201385498046875,0.08825409412384033,102.41901705715645,112.29517453908451
56,166.8398870603398,-0.0490955114364624,0.005269348621368408,0.08831185102462769,102.69379536241667,112.58036042691032
57,166.37124458460895,-0.049653589725494385,0.004654884338378906,0.08828556537628174,102.89588516104084,112.77253957961099
58,166.40524947658534,-0.050045549869537354,0.004994392395019531,0.0884561538696289,103.2291251714035,112.9902819461216
59,166.5687622301027,-0.0503658652305603,0.00547337532043457,0.08847677707672119,103.32592653205091,113.08719824410122
60,166.6035346732839,-0.050518572330474854,0.0056046247482299805,0.08845627307891846,103.39399344126429,113.14634581539633
61,166.62548637469547,-0.050566256046295166,0.005658745765686035,0.08839553594589233,103.40890407354999,113.16006401057035
62,166.63432117333676,-0.05054432153701782,0.005662858486175537,0.08820223808288574,103.42916929992595,113.16203454554073
63,166.62718100916683,-0.05053156614303589,0.005671977996826172,0.08809947967529297,103.58209430724924,113.2550316801786
64,166.76304649609585,-0.050272464752197266,0.005794107913970947,0.08799082040786743,103.69299003871697,113.29947969989723
65,167.55391888884463,-0.04908919334411621,0.00657343864440918,0.08759558200836182,103.32819522260803,112.97255698136988
66,168.20703925102197,-0.047898173332214355,0.007105350494384766,0.08719110488891602,102.89266398366561,112.56264787278249
67,168.40192032439543,-0.04771244525909424,0.007411658763885498,0.08704137802124023,102.81920344288483,112.50336347667755
68,168.59845064241236,-0.047428131103515625,0.007653951644897461,0.08701115846633911,102.68479100887896,112.3512724427668
69,168.60654702651826,-0.047426462173461914,0.0076950788497924805,0.08696234226226807,102.64550892944624,112.28785493809139
70,168.5930426560891,-0.04742974042892456,0.007759213447570801,0.08695203065872192,102.66560643392057,112.29609837050825
71,168.58332227193816,-0.047463834285736084,0.0077550411224365234,0.0870710015296936,102.56190722478914,112.23693177936002
72,168.83553869309895,-0.04709303379058838,0.007977187633514404,0.08708018064498901,102.287763762113,112.01127549118459
73,168.69433032399613,-0.04657500982284546,0.0074065327644348145,0.08710336685180664,102.02872040573118,111.78319316631601
74,168.71254913311472,-0.04603385925292969,0.007152438163757324,0.0870206356048584,101.8104698840433,111.58888604870904
75,167.29497137719443,-0.045259058475494385,0.004119753837585449,0.08804970979690552,101.71129992557314,111.37753650158012
76,166.93515139868902,-0.04474383592605591,0.003176093101501465,0.08858919143676758,101.57481389816763,111.22949641251714
77,166.44098257675307,-0.04440659284591675,0.002092123031616211,0.0886492133140564,101.49540631339676,111.18655321367345
78,166.6446587684683,-0.043916285037994385,0.0021983981132507324,0.08891689777374268,101.35148189129438,111.10773538642579
79,166.57017638936017,-0.043582260608673096,0.0018830299377441406,0.08921462297439575,101.23884451567665,111.03015214661536
80,166.50755459246776,-0.04358738660812378,0.00178450345993042,0.08891856670379639,101.34024541819883,111.11236698816046
81,166.23864483437194,-0.043604493141174316,0.0012967586517333984,0.0880591869354248,101.33616293079876,111.18733386421422
82,166.38741825247513,-0.04341048002243042,0.0014656782150268555,0.08780664205551147,101.23940858314126,111.14225811567778
83,166.3837010490476,-0.04350292682647705,0.0015056729316711426,0.08787614107131958,101.2199658107715,111.14068761735402
84,166.42295882098327,-0.04368460178375244,0.001681685447692871,0.08811187744140625,101.25298261578604,111.17154980761316
85,165.62673683836923,-0.04492396116256714,0.0009030699729919434,0.08829158544540405,101.64031749835613,111.53959306552304
86,165.50138242632806,-0.045340120792388916,0.0009123086929321289,0.08888006210327148,101.74877421623745,111.64651189722034
87,164.30151800156793,-0.0467987060546875,-0.0005401372909545898,0.08897358179092407,102.2984661442112,112.18088249889394
88,163.49300429804438,-0.04806411266326904,-0.0013784170150756836,0.08895009756088257,102.84523125684757,112.664236371588
89,163.31415378196002,-0.04847109317779541,-0.0014550089836120605,0.08869260549545288,102.79759275722085,112.80594962066081
90,162.51952371675907,-0.048566341400146484,-0.002829611301422119,0.08835786581039429,102.758863554909,112.78675589734524
91,162.3285608081128,-0.04855233430862427,-0.0031298398971557617,0.08764201402664185,102.75767856280692,112.76079413809353
92,161.83474301497992,-0.04883396625518799,-0.003792703151702881,0.08729183673858643,102.84886386692904,112.83953920520128
93,161.65987497286437,-0.04928022623062134,-0.0038421154022216797,0.08682632446289062,102.94123533038908,112.95473712518
94,161.42714050222762,-0.04959142208099365,-0.004026293754577637,0.08661794662475586,102.9957846088056,113.02908684464518
95,163.2669559180315,-0.04985576868057251,-0.0006996989250183105,0.08636438846588135,103.05341243597513,113.08171664829942
96,163.63284805489084,-0.05023163557052612,0.00016379356384277344,0.08633595705032349,103.104152580338,113.16604856919153
97,164.94006595999386,-0.0509222149848938,0.0028718113899230957,0.08659911155700684,103.30239918960325,113.3637885189166
98,165.42301041242024,-0.05143028497695923,0.004066824913024902,0.08673310279846191,103.43431961694893,113.50829159021379
99,165.8191262817563,-0.05143129825592041,0.004813134670257568,0.08683323860168457,103.46592367808643,113.51610368781277
100,166.34535163082825,-0.05142366886138916,0.005826413631439209,0.08686661720275879,103.79342724755395,113.5226955056952
101,166.64708883237665,-0.05143594741821289,0.00648123025894165,0.08700042963027954,103.96384107110902,113.44799786238698
102,166.98883153929552,-0.051503121852874756,0.007245421409606934,0.08698642253875732,103.89916000949233,113.47171412772488
103,167.0715744259738,-0.05157560110092163,0.007458329200744629,0.08693647384643555,103.95172363667939,113.48578315732289
104,166.98775806881602,-0.051882147789001465,0.00746917724609375,0.08678120374679565,103.88622082140085,113.57194114314748
105,167.01698046581,-0.05182367563247681,0.007461488246917725,0.08672696352005005,103.81564333420238,113.50225901817205
106,167.31549079290065,-0.05147576332092285,0.007887303829193115,0.08667701482772827,103.4937956176064,113.27487997776583
107,167.27330776003777,-0.05146604776382446,0.007858753204345703,0.08672821521759033,103.42145425439497,113.26373911197638
108,167.28157520308994,-0.05128979682922363,0.007774233818054199,0.0869988203048706,103.41191766874152,113.23824034913133
109,166.87833185993532,-0.05152177810668945,0.007132232189178467,0.08744478225708008,103.4839063508627,113.2976645577466
110,166.5477642372998,-0.05151093006134033,0.006497383117675781,0.08757972717285156,103.24021486008763,113.31634716032997
111,166.14487149106603,-0.05178743600845337,0.005885899066925049,0.08755570650100708,103.16770435937616,113.40944127502502
112,165.92948838292733,-0.051872074604034424,0.005547285079956055,0.08764123916625977,103.17035827180905,113.51053557703065
113,165.6952133847475,-0.051871418952941895,0.00513070821762085,0.08768725395202637,103.25760146945322,113.60884607765661
114,165.40738740513405,-0.05192965269088745,0.00463944673538208,0.08746278285980225,103.33814438204024,113.70305568592539
115,165.62955648039156,-0.05158400535583496,0.004840731620788574,0.08735311031341553,103.21107363154715,113.6046224895924
116,164.90932196371202,-0.05164545774459839,0.0033974051475524902,0.08728474378585815,103.21476714138794,113.62343430941596
117,164.87658492007768,-0.051666855812072754,0.0033444762229919434,0.08734071254730225,103.24977424989413,113.64997534284439
118,164.88908644225285,-0.05163931846618652,0.0033463239669799805,0.08776652812957764,103.37562741261695,113.62737081696073
119,165.16101361390207,-0.0513574481010437,0.0036095380783081055,0.08811724185943604,103.13485231081472,113.28014604224961
120,165.32572369626084,-0.051342785358428955,0.0038833022117614746,0.08813923597335815,103.120404301034,113.14579708218122
121,165.541402817794,-0.05134552717208862,0.004312694072723389,0.0880516767501831,103.15063200204565,113.11129449962124
122,165.6224758986058,-0.05127668380737305,0.004422307014465332,0.08804106712341309,103.16252294421326,113.06667574569707
123,165.7379606306854,-0.05119967460632324,0.004598498344421387,0.08804404735565186,103.09400699265211,112.98292452360872
124,165.88095761981594,-0.05107468366622925,0.004747986793518066,0.08841222524642944,103.01831009876042,112.8428980866201
125,166.06930510526385,-0.05072605609893799,0.004930377006530762,0.08870047330856323,102.93251686723607,112.74137028797574
126,165.96168066777295,-0.05066794157028198,0.004577040672302246,0.0886925458908081,102.90654426610325,112.72886555226282
127,165.87431500939596,-0.05050802230834961,0.004260241985321045,0.08875030279159546,102.8183838984375,112.67039523785186
128,165.9359993039999,-0.050271689891815186,0.004228115081787109,0.08893674612045288,102.57738564871363,112.6160787472142
129,166.01177446229923,-0.050136029720306396,0.004276633262634277,0.08897626399993896,102.39488959293425,112.56922938702408
130,166.03602931025736,-0.05003851652145386,0.004260659217834473,0.08893370628356934,102.40632147446331,112.53600268071233
131,166.06939022985506,-0.04993307590484619,0.004267692565917969,0.08897370100021362,102.46503326141612,112.4978410853088
132,166.07010584653844,-0.049819231033325195,0.004210293292999268,0.0888669490814209,102.46332161226547,112.46863137871387
133,166.09449647695556,-0.04983699321746826,0.004251360893249512,0.0888373851776123,102.43740781122102,112.49431820852263
134,165.98528971882698,-0.05007278919219971,0.004197180271148682,0.08889323472976685,102.65187423492443,112.62095926667635
135,166.06460489755895,-0.04996216297149658,0.00427401065826416,0.08903622627258301,102.70607976352238,112.60945801523798
136,166.0900659747979,-0.049867331981658936,0.004262089729309082,0.08913850784301758,102.7428843063193,112.57988470253835
137,166.81788111953335,-0.04983556270599365,0.005580723285675049,0.08929687738418579,102.70943726027082,112.31884370054263
138,166.79390503494432,-0.04991632699966431,0.005566895008087158,0.08920860290527344,102.77398063491995,112.36148209517864
139,167.06959322642072,-0.049978017807006836,0.006163597106933594,0.08918505907058716,102.84849207509728,112.38695883553831
140,167.43962445275247,-0.050078749656677246,0.00697171688079834,0.08924233913421631,102.98785353974614,112.43870243299952
141,167.89211506237262,-0.050023436546325684,0.007808387279510498,0.08936172723770142,103.03631221354306,112.4507362085181
142,168.19357979609669,-0.04991370439529419,0.00833362340927124,0.08959805965423584,103.02843532712944,112.40676601426853
143,168.3755029947913,-0.04926431179046631,0.008269429206848145,0.08990615606307983,102.88632298139919,112.23081482732067
144,168.54737514719915,-0.04882824420928955,0.008263230323791504,0.09032267332077026,102.81635556729054,112.12457352256996
145,169.18635454009862,-0.047448158264160156,0.008614897727966309,0.0903896689414978,102.35549359732619,111.7132104290115
146,169.60966896864434,-0.04673033952713013,0.008923888206481934,0.09051817655563354,102.02373849697426,111.44128698159267
147,169.55318333569411,-0.04668378829956055,0.008743464946746826,0.0905657410621643,101.93853147790861,111.34365690770662
148,169.5701011115475,-0.046594321727752686,0.008721351623535156,0.09040546417236328,101.90903442249163,111.30981568172501
149,169.737806712881,-0.04610985517501831,0.008737921714782715,0.09014421701431274,101.74465723639577,111.13284547521653
150,170.03518842628407,-0.045843422412872314,0.00928574800491333,0.09020286798477173,101.62435320262563,110.93317813549737
151,170.4671561206464,-0.04565852880477905,0.01011192798614502,0.09001702070236206,101.42141513116496,110.80603981332882
152,171.01867302352585,-0.0450061559677124,0.010784268379211426,0.089988112449646,101.11072648960084,110.47511781702477
153,171.46522431677474,-0.044806718826293945,0.011581122875213623,0.0895654559135437,101.00362986690527,110.38270848934314
154,171.88746528596147,-0.04464238882064819,0.012372851371765137,0.08907479047775269,100.84423042168333,110.26075110723579
155,172.2523744923219,-0.044439077377319336,0.012991905212402344,0.08851736783981323,100.66544960434499,110.15058581918589
156,172.35040621045115,-0.04459571838378906,0.013270199298858643,0.0881616473197937,100.49269156403545,110.07682146577878
157,172.6389837079917,-0.04460066556930542,0.013867378234863281,0.08807921409606934,100.15546086386678,109.89951432896211
158,172.51504847940404,-0.045200347900390625,0.014075279235839844,0.08741247653961182,100.24363929661837,110.10368698274576
159,172.02035913119678,-0.045539796352386475,0.013160288333892822,0.08708584308624268,100.37074049282575,110.32495115695329
160,171.89805039624176,-0.045731544494628906,0.012952744960784912,0.08704209327697754,100.47275102516159,110.46536277921999
161,171.59758771439382,-0.04580014944076538,0.012120664119720459,0.08659112453460693,100.38760392633264,110.47645993675471
162,171.43403192920027,-0.045786142349243164,0.011650562286376953,0.08631080389022827,100.26844885183084,110.43475189134003
163,171.61668356912278,-0.04563421010971069,0.01194000244140625,0.08617883920669556,100.14256003670738,110.27685389496136
164,171.60572546009624,-0.04563027620315552,0.011828482151031494,0.08644676208496094,100.16325920456694,110.22114767739299
165,171.55391503857365,-0.045744359493255615,0.011766254901885986,0.08661746978759766,100.24081777435526,110.37279648213087
166,170.0070054734252,-0.04717594385147095,0.009959757328033447,0.08785825967788696,101.16855982989512,111.12109067527166
167,170.09136099329376,-0.04743242263793945,0.010124444961547852,0.0897722840309143,101.33417750602013,111.1539144229221
168,169.79963957259352,-0.04832887649536133,0.010121047496795654,0.09036827087402344,101.72860133630093,111.457692746954
169,169.28121972530826,-0.048645198345184326,0.009377062320709229,0.09031802415847778,101.89101759904497,111.5931511200655
